72.88,84.55,0
68.39,69.56,0
60.59,49.18,0
28.52,48.58,0
24.32,70.16,0
28.82,89.65,0
44.71,40.49,0
44.41,24.30,0
19.48,180.69,0
19.93,144.70,0
22.66,113.27,0
38.61,115.09,0
60.47,145.61,0
66.85,147.44,0
48.63,19.43,0
44.07,39.93,0
44.98,63.62,0
58.65,85.03,0
57.74,107.35,0
58.19,90.50,0
55.01,75.46,0
67.76,72.27,0
42.39,146.14,0
42.39,111.36,0
22.41,86.20,0
32.77,83.98,0
54.97,101.74,0
44.61,127.64,0
78.64,67.71,0
56.44,54.39,0
37.21,46.99,0
54.23,49.95,0
62.36,63.27,0
77.90,69.19,0
46.83,42.55,0
46.83,22.57,0
80.16,148.49,0
68.82,117.32,0
57.22,85.36,0
71.65,83.30,0
60.06,121.44,0
55.16,156.22,0
25.27,75.06,0
43.57,63.98,0
51.30,42.33,0
77.07,42.33,0
88.66,58.82,0
65.47,55.99,0
61.09,35.89,0
64.44,15.79,0
76.59,164.24,0
52.25,128.37,0
54.81,89.51,0
67.19,89.08,0
58.23,129.65,0
57.80,171.93,0
21.93,83.53,0
35.59,66.88,0
36.45,46.38,0
64.20,42.54,0
51.39,66.88,0
27.91,82.25,0
48.40,39.98,0
39.44,22.04,0
91.16,159.23,0
87.22,123.38,0
67.92,93.84,0
58.46,97.38,0
55.31,127.71,0
26.16,146.23,0
127.79,90.29,0
107.70,78.48,0
93.13,59.17,0
75.40,57.99,1
69.49,70.20,1
78.16,82.81,1
91.55,54.45,0
101.00,40.66,0
27.77,156.82,0
50.81,128.74,0
55.85,90.93,0
61.25,93.45,0
78.90,126.21,0
78.54,167.98,0
96.90,67.88,0
70.97,66.80,0
64.13,47.00,0
67.01,49.16,1
54.05,71.84,1
64.13,88.41,1
73.85,43.40,0
84.66,27.56,0
33.90,148.51,0
34.50,117.77,0
35.69,90.21,0
47.98,91.20,0
46.00,115.00,0
42.23,142.76,0
25.18,88.23,0
23.59,67.41,0
30.93,45.00,0
57.10,44.80,0
61.07,67.21,0
82.49,64.83,1
47.98,41.82,0
49.37,21.80,0
25.12,153.08,0
37.18,118.02,0
39.48,90.43,0
59.60,91.58,0
67.64,116.87,0
78.56,153.65,0
22.24,92.16,0
30.29,64.00,0
38.91,45.61,0
70.52,46.76,0
74.54,69.74,0
77.41,93.31,0
54.43,40.43,0
54.43,22.62,0
18.71,184.90,0
33.97,150.08,0
38.94,110.61,0
32.31,112.27,0
27.33,149.08,0
16.72,179.93,0
36.95,10.78,0
43.58,34.32,0
38.94,59.20,0
30.98,60.53,1
36.62,37.97,0
38.61,14.76,0
33.97,58.54,0
25.01,43.28,0
70.38,133.61,0
76.29,105.79,0
64.12,84.92,0
50.90,85.96,0
46.38,114.48,0
40.12,147.87,0
33.86,24.41,0
44.29,21.97,0
42.55,33.10,0
61.33,40.06,0
39.42,48.40,1
23.42,48.75,0
32.47,42.14,0
21.69,29.28,0
32.33,147.81,0
31.13,116.48,0
30.22,86.05,0
44.68,83.64,0
43.48,112.56,0
43.78,139.37,0
16.67,45.38,0
16.07,60.75,0
20.89,40.56,0
48.00,42.67,0
52.52,64.36,0
56.43,87.56,0
32.03,36.95,0
30.22,16.16,0
40.50,160.14,0
33.30,121.76,0
33.30,85.30,0
46.73,89.62,0
44.82,124.16,0
45.30,161.58,0
30.42,49.80,0
16.51,63.23,0
27.07,45.48,0
55.85,43.56,0
58.25,62.27,0
41.46,57.96,0
43.38,37.33,0
39.54,16.70,0
45.38,162.49,0
49.20,128.61,0
65.60,99.65,0
89.10,98.55,0
92.37,121.51,0
106.58,161.40,0
30.62,60.85,0
36.63,68.50,0
56.85,56.48,0
92.37,57.02,0
102.21,83.25,0
92.37,78.88,0
73.25,51.01,0
73.25,30.24,0
34.80,160.26,0
20.89,139.40,0
34.80,112.66,0
49.51,111.32,0
46.03,142.61,0
62.61,161.60,0
56.73,51.69,1
58.33,62.12,1
61.27,64.26,1
61.27,64.52,0
59.94,43.66,0
61.01,20.93,0
62.88,61.05,0
73.04,56.23,0
53.70,174.66,0
54.99,128.80,0
73.72,91.35,0
81.47,91.35,0
41.43,87.47,0
40.14,121.70,0
33.03,44.84,0
23.34,50.01,0
53.05,50.01,0
72.43,54.53,0
57.57,78.43,0
41.43,48.72,0
61.45,42.91,0
60.80,22.89,0
47.86,161.31,0
42.92,122.49,0
41.64,87.31,0
50.64,85.59,0
56.01,119.91,0
60.73,159.16,0
18.04,84.74,0
27.26,66.29,0
27.69,42.70,0
52.57,38.62,0
62.66,64.79,0
55.15,85.38,0
37.35,35.62,0
33.91,17.82,0
59.74,153.28,0
50.55,119.68,0
51.96,83.26,0
35.34,86.09,0
35.70,124.99,0
46.66,163.88,0
59.03,82.91,0
59.39,64.52,0
50.19,44.01,0
22.96,46.13,0
21.20,70.88,0
16.95,93.87,0
32.87,35.17,0
30.04,17.13,0
20.46,149.83,0
48.10,126.74,0
40.40,88.95,0
49.50,88.95,0
56.14,119.04,0
46.70,152.28,0
71.19,47.32,0
69.44,59.91,0
51.24,46.27,0
51.94,46.97,1
54.74,68.66,1
62.44,50.47,1
51.94,38.57,0
54.04,20.38,0
75.20,135.37,0
55.77,113.66,0
53.70,87.81,0
37.78,84.50,0
29.51,106.42,0
21.44,134.13,0
68.59,76.02,0
63.42,74.78,0
72.10,60.31,0
47.50,33.43,1
47.70,50.18,1
52.67,60.72,1
64.24,36.33,0
73.34,21.44,0
33.95,160.90,0
59.41,125.57,0
62.53,89.73,0
67.21,89.73,0
78.64,127.65,0
75.00,166.10,0
119.16,66.87,0
107.73,72.58,0
89.03,55.95,0
78.64,56.47,0
96.82,74.66,0
113.97,61.15,0
86.43,50.24,0
89.03,34.13,0
32.35,66.87,0
58.96,46.50,0
72.44,74.10,0
71.78,64.24,0
55.35,28.09,0
21.17,43.87,0
71.45,57.34,1
93.47,61.61,1
101.03,52.74,1
103.98,36.31,0
83.28,39.92,0
64.22,21.19,0
110.88,39.27,0
128.96,37.95,0
113.03,154.82,0
101.54,124.36,0
83.57,96.90,0
66.09,98.89,0
49.61,131.35,0
34.63,160.81,0
32.13,72.43,0
58.10,72.93,1
74.08,52.46,0
52.61,60.94,0
47.11,84.91,0
32.63,71.93,0
61.59,49.96,0
56.60,32.48,0
48.35,158.92,0
46.37,123.99,0
45.97,88.27,0
59.86,87.08,0
68.20,123.20,0
70.58,156.54,0
22.95,85.49,0
27.71,62.47,0
42.80,42.23,0
71.77,47.79,0
70.18,70.02,0
80.10,80.73,0
58.67,39.85,0
68.99,22.79,0
100.61,153.02,0
77.51,133.66,0
70.37,100.02,0
83.62,102.06,0
93.82,136.03,0
118.28,164.23,0
35.72,94.92,0
55.08,78.61,0
67.66,58.57,0
96.88,59.25,0
125.08,55.17,0
113.18,52.11,0
89.40,51.77,0
93.48,35.80,0
117.44,140.86,0
90.31,119.36,0
89.54,97.35,0
76.49,97.09,0
52.94,111.42,0
33.48,138.56,0
62.15,81.22,0
78.02,78.15,1
84.42,50.00,1
66.76,51.02,0
70.34,65.10,0
58.06,83.27,0
75.21,44.11,0
75.97,29.26,0
110.19,126.02,0
77.25,114.54,0
64.11,85.48,0
66.70,81.96,0
48.19,111.39,0
32.64,144.71,0
31.53,62.16,0
45.04,60.86,0
50.22,41.80,0
75.03,40.87,0
91.31,53.09,0
85.39,71.97,0
62.25,32.92,0
62.63,15.52,0
46.55,143.99,0
36.45,110.09,0
34.53,81.48,0
26.84,80.28,0
12.41,108.89,0
19.38,145.43,0
25.88,90.13,1
31.41,61.28,1
28.76,37.24,1
17.22,39.40,0
21.07,62.24,0
16.50,87.73,0
21.07,31.95,0
17.22,13.68,0
119.25,50.81,0
88.33,33.89,0
92.89,71.31,0
84.10,71.96,1
80.20,42.02,1
109.16,62.85,0
83.13,27.05,0
68.16,48.53,0
52.21,77.50,0
71.74,40.72,1
59.37,60.25,1
47.98,84.66,1
47.98,87.59,0
26.82,94.42,0
56.48,165.02,0
51.63,122.37,0
45.82,88.45,0
32.25,88.45,0
29.34,123.34,0
18.68,163.08,0
65.20,95.24,0
56.48,71.01,0
54.54,46.77,0
28.37,42.90,0
23.52,70.04,0
22.55,92.33,0
40.97,34.18,0
40.97,18.67,0
58.36,135.79,0
53.02,102.91,0
40.69,89.34,0
61.85,82.36,0
77.27,107.02,0
92.06,135.79,0
31.44,92.01,0
26.30,71.88,0
33.29,48.04,0
60.42,42.08,0
68.43,59.96,0
88.98,66.94,0
46.44,37.15,0
45.62,19.68,0
57.94,134.70,0
94.63,148.13,0
109.84,73.85,0
79.86,71.17,0
67.34,135.60,1
44.52,119.04,1
151.46,153.94,0
155.48,120.83,0
150.11,70.27,0
102.68,66.24,1
93.74,108.75,1
104.92,155.73,0
138.48,59.09,1
140.27,44.32,0
21.18,112.36,0
53.98,127.64,0
58.03,90.35,0
64.32,92.14,0
73.98,121.57,0
74.43,153.48,0
74.20,96.19,0
61.40,75.29,0
66.34,51.03,0
58.03,47.89,1
50.39,71.48,0
62.97,86.53,1
65.44,39.80,0
62.29,21.15,0
54.20,170.61,0
49.31,128.23,0
62.89,92.37,0
81.37,94.54,0
77.02,132.03,0
95.49,165.18,0
29.20,63.57,0
39.53,51.62,0
50.39,48.36,0
74.30,44.01,0
99.84,53.25,0
102.01,51.07,0
57.46,46.18,0
53.65,29.34,0
28.82,145.99,0
28.82,119.30,0
33.11,87.34,0
47.28,88.33,0
51.56,117.65,0
51.56,145.99,0
24.21,84.70,0
17.95,63.28,0
26.52,46.15,0
54.20,44.50,1
62.76,63.61,1
57.16,78.77,1
40.03,36.59,0
40.36,17.81,0
63.57,169.31,0
64.03,127.84,0
79.47,97.20,0
91.22,100.42,0
91.45,128.76,0
100.43,167.46,0
30.63,74.85,0
47.22,75.77,0
63.34,55.04,0
87.76,56.88,0
107.35,70.01,0
105.27,86.60,0
72.33,46.29,0
69.10,28.09,0
24.60,134.88,0
35.54,119.38,0
26.43,85.21,0
45.11,89.76,0
42.38,122.12,0
31.44,149.91,0
32.81,58.32,0
16.86,63.33,0
23.24,42.83,0
53.77,39.64,0
59.24,64.25,0
45.11,62.88,0
39.19,36.45,0
39.64,16.85,0
23.80,116.61,0
54.87,101.56,0
31.62,72.59,0
27.43,72.39,0
31.05,105.56,0
15.61,138.15,0
48.39,52.00,0
28.57,48.57,0
36.96,30.08,0
32.19,32.94,1
24.19,50.86,1
44.01,51.05,1
37.91,21.51,0
36.57,3.02,0
43.92,151.65,0
38.82,123.24,0
48.66,95.93,0
63.96,96.66,0
77.80,123.97,0
91.27,150.92,0
26.08,81.72,0
34.09,70.07,0
37.73,49.31,0
64.68,55.13,0
66.50,76.62,0
46.47,86.46,0
51.21,46.76,0
51.57,26.00,0
101.25,168.86,0
93.51,124.78,0
76.35,98.54,0
55.82,98.20,0
37.65,125.46,0
28.90,167.18,0
73.32,110.99,1
84.76,91.81,1
91.49,60.18,0
46.74,57.15,0
47.07,84.41,1
63.23,109.64,1
70.29,46.05,0
70.29,28.89,0
15.05,95.55,0
29.75,120.32,0
38.26,85.49,0
26.66,82.40,1
40.59,108.71,0
39.04,144.31,0
53.74,76.21,0
35.17,63.82,0
42.13,41.38,0
31.30,35.96,1
15.82,55.31,0
32.07,63.05,1
43.68,32.87,0
45.23,15.84,0
35.56,162.68,0
53.57,132.14,0
52.05,101.00,0
35.25,102.52,0
42.28,130.92,0
47.47,165.43,0
29.76,15.50,0
46.86,31.38,0
44.41,50.92,0
15.71,49.39,0
15.41,35.96,0
18.15,17.03,0
30.98,50.31,0
27.31,35.65,0
24.62,5.77,0
24.17,31.01,0
23.73,68.65,0
41.89,68.43,0
40.34,31.01,0
35.25,0.90,0
19.52,171.39,0
19.97,147.92,0
17.97,122.01,0
41.00,120.91,0
41.67,143.71,0
41.89,167.40,0
29.93,126.22,0
19.97,133.08,0
56.52,133.17,0
29.30,109.87,0
54.99,96.09,0
73.87,96.94,0
96.32,115.48,0
78.29,136.24,0
37.64,92.18,0
33.39,81.12,0
41.38,63.09,0
79.99,50.33,0
92.41,71.77,0
102.62,72.11,0
59.07,48.46,0
53.97,26.86,0
71.59,154.50,0
73.96,123.46,0
59.04,97.40,0
77.99,97.40,0
76.81,130.81,0
57.85,150.47,0
28.00,83.42,0
41.98,66.60,0
51.46,51.44,0
83.68,50.49,0
98.13,71.34,0
95.05,72.05,0
66.62,44.81,0
65.43,27.99,0
58.00,144.09,0
42.92,112.66,0
43.55,82.81,1
41.98,85.32,0
24.69,118.95,0
23.75,157.60,0
16.52,68.35,0
36.00,62.69,1
33.49,42.89,1
30.35,46.98,0
41.03,70.55,0
33.80,94.44,0
25.00,37.55,0
26.26,16.50,0
31.94,164.33,0
48.56,127.47,0
64.57,100.28,0
89.35,101.18,0
98.42,136.23,0
112.01,165.54,0
104.76,63.42,0
80.89,77.31,0
58.23,58.58,0
86.93,41.96,0
101.44,57.37,0
104.16,48.31,0
68.50,51.03,0
60.65,31.99,0
41.07,158.34,0
43.09,123.89,0
40.05,86.91,0
28.40,86.40,0
25.36,122.88,0
17.76,148.71,0
60.82,96.03,0
51.70,72.73,0
49.17,46.39,0
24.35,39.80,0
17.26,65.64,0
19.79,83.36,0
42.08,35.75,0
46.64,17.51,0
59.48,158.82,0
49.77,121.76,0
52.42,84.70,0
40.07,85.58,0
32.13,124.41,0
27.71,162.35,0
32.13,40.57,1
34.77,59.99,1
55.95,43.22,0
32.13,43.22,0
19.77,63.52,0
17.12,47.63,0
39.18,33.51,0
35.66,16.75,0
107.31,141.41,0
103.50,86.47,0
76.90,122.41,0
91.06,130.01,0
121.13,93.04,0
121.47,139.34,0
41.30,12.18,0
38.88,44.66,0
46.14,68.16,0
81.73,81.98,0
108.69,74.03,0
135.64,60.90,0
64.80,69.54,0
57.89,55.37,0
29.86,144.93,0
48.48,108.51,0
56.30,89.08,0
74.38,92.59,0
81.94,122.27,0
83.01,143.85,0
49.29,74.52,0
57.38,52.12,0
68.18,42.68,0
94.35,57.52,0
97.85,79.91,0
104.60,97.99,0
84.90,47.54,0
93.00,29.73,0
19.05,160.68,0
21.44,122.78,0
26.56,84.88,0
46.03,87.27,0
47.73,123.47,0
50.12,158.98,0
31.34,78.74,0
15.98,62.01,0
20.42,40.16,0
54.56,42.21,0
56.27,66.11,0
41.93,80.10,0
36.81,34.35,0
37.15,15.92,0
14.58,129.15,0
22.67,108.63,0
20.65,72.38,0
31.34,73.82,0
51.13,102.13,0
26.57,113.40,0
42.17,55.91,0
17.04,54.32,0
30.33,28.90,0
44.63,32.08,1
26.28,57.50,1
41.60,55.48,1
43.18,25.58,0
48.24,8.24,0
73.82,154.03,0
62.54,122.44,0
70.44,90.85,0
54.27,91.60,0
39.97,117.93,0
22.67,149.90,0
35.84,50.60,0
51.63,57.75,1
76.46,49.10,1
64.80,45.34,0
46.37,56.24,0
26.81,53.99,0
71.57,40.07,0
79.09,22.39,0
58.58,172.78,0
54.35,135.50,0
54.74,105.91,0
42.06,105.53,0
41.67,138.58,0
40.90,175.08,0
28.99,18.30,0
41.67,37.90,0
54.35,59.80,0
39.75,57.88,0
28.61,35.59,0
16.69,16.76,0
47.05,52.50,0
58.20,40.97,0
44.18,174.89,0
45.31,142.09,0
45.59,110.42,0
31.46,110.13,0
40.22,142.65,0
50.97,169.52,0
52.95,15.12,0
49.27,36.61,0
39.09,60.93,0
17.60,73.94,0
24.67,87.79,1
45.88,76.77,1
24.95,60.65,0
15.05,47.92,0
25.73,57.87,0
57.35,72.21,0
38.77,69.60,1
45.29,52.32,0
55.56,25.75,0
34.04,33.90,0
124.67,89.98,0
104.29,82.64,0
86.36,72.05,0
83.59,49.72,0
104.62,39.61,0
124.67,28.69,0
92.56,61.29,0
105.92,53.30,0
47.41,139.28,0
50.74,103.00,0
32.77,83.03,0
52.74,83.36,0
82.03,109.32,0
77.71,138.62,0
23.44,93.35,0
28.44,69.71,0
39.42,51.73,0
74.04,47.41,0
80.37,68.38,0
80.04,83.36,0
63.72,42.08,0
62.73,23.44,0
19.02,142.67,0
33.55,107.66,0
23.64,79.91,0
22.32,74.63,0
42.80,105.02,0
14.39,131.44,0
41.48,72.64,0
20.34,62.07,0
30.91,38.29,0
41.48,38.95,1
32.89,54.15,1
45.44,66.70,0
39.50,31.02,0
41.48,12.52,0
34.99,125.33,0
56.99,107.00,0
91.20,101.51,0
104.03,107.00,0
110.76,135.72,0
121.75,165.05,0
83.26,107.00,0
86.32,85.01,0
87.54,64.24,0
108.92,64.24,0
102.20,87.45,0
83.26,78.90,0
96.70,53.85,0
100.37,34.91,0
22.44,133.48,0
29.96,116.99,0
37.48,90.39,0
53.67,89.52,0
66.68,113.81,0
66.11,142.44,0
53.38,61.47,0
36.61,63.78,0
37.48,47.88,0
60.61,49.04,0
69.87,66.68,0
78.54,60.02,0
51.65,40.07,0
53.38,22.43,0
31.06,111.86,0
55.36,119.03,0
45.70,87.26,0
58.47,87.88,0
68.44,112.17,0
53.49,143.01,0
25.45,81.34,0
36.98,57.66,0
56.29,43.96,0
78.72,49.88,0
76.85,72.30,0
89.00,84.14,0
71.24,43.02,0
77.78,25.27,0
27.70,81.30,1
28.24,93.15,0
29.31,35.49,0
52.49,37.65,0
58.95,70.52,0
56.26,128.18,0
97.22,109.32,0
73.50,75.91,0
62.19,37.65,0
85.90,31.18,1
71.35,47.35,1
83.74,62.44,1
76.20,43.04,0
92.91,27.95,0
66.63,140.16,0
64.02,111.44,0
55.21,86.32,0
40.52,87.95,0
35.63,112.42,0
37.58,142.12,0
50.96,46.17,1
65.00,53.68,0
55.53,38.02,0
28.12,42.26,0
18.98,60.86,0
29.10,40.95,1
38.56,34.43,0
36.28,19.09,0
29.41,158.03,0
42.59,126.52,0
56.34,97.30,0
72.95,97.87,0
74.67,127.09,0
82.98,130.81,0
39.72,69.80,0
51.18,56.34,0
58.63,48.89,0
86.13,54.33,0
95.01,72.95,0
103.03,75.53,0
70.95,46.88,0
72.09,29.41,0
53.90,163.78,0
56.02,124.72,0
75.78,97.20,0
90.84,99.79,0
81.19,133.66,0
80.49,172.48,0
35.32,77.20,0
55.55,72.73,0
73.20,50.62,0
110.37,59.09,0
121.66,81.20,0
123.78,104.49,0
90.37,54.85,0
92.25,35.32,0
65.42,129.31,0
50.62,121.91,0
45.77,91.80,0
64.15,90.78,0
41.95,119.87,0
23.32,151.77,0
24.60,91.80,0
30.97,71.64,0
39.91,50.98,0
72.31,51.49,0
81.75,56.33,0
75.12,80.32,0
57.51,46.64,0
55.22,23.42,0
36.07,163.74,0
42.75,129.50,0
53.99,101.14,0
68.70,103.55,0
79.67,128.43,0
67.63,155.18,0
47.03,84.82,0
36.07,68.24,0
54.52,57.54,0
88.23,55.13,0
102.67,55.93,0
125.95,53.79,0
74.59,57.27,0
76.99,35.87,0
34.72,159.04,0
24.32,124.87,0
49.28,83.57,1
56.71,85.35,0
16.30,90.70,0
38.58,124.87,0
23.73,72.87,1
27.89,71.98,1
26.40,45.24,0
49.88,42.27,0
52.85,69.60,0
29.37,75.84,0
35.91,36.32,0
30.56,16.12,0
21.37,162.52,0
17.61,141.89,0
27.37,106.62,0
43.88,103.99,0
40.87,139.64,0
51.76,163.65,0
45.00,51.84,0
43.88,76.23,1
49.13,62.35,1
50.63,59.72,0
56.26,36.83,0
59.63,17.70,0
47.63,57.84,0
61.51,47.71,0
55.84,168.66,0
61.86,148.11,0
65.05,118.35,0
79.93,117.28,0
80.64,147.76,0
77.45,175.04,0
24.65,70.16,0
38.83,84.69,0
59.02,73.70,0
82.05,69.45,0
86.66,47.48,0
85.24,24.81,0
70.01,64.84,0
66.11,52.44,0
48.28,152.04,0
48.28,120.44,0
77.75,110.41,0
96.29,107.68,0
115.13,133.81,0
142.47,158.42,0
40.68,89.14,0
55.87,80.94,0
67.12,68.18,0
92.03,59.67,0
106.01,77.29,0
108.44,81.85,0
75.02,59.06,0
73.80,40.53,0
31.67,111.61,1
23.58,114.15,0
43.45,93.59,0
62.40,93.59,0
74.42,116.93,0
88.98,143.74,0
35.83,88.73,0
34.67,70.47,0
42.99,52.68,0
69.80,45.98,0
73.27,52.68,0
88.52,61.69,0
59.17,45.75,0
59.17,26.10,0
14.24,152.22,0
36.16,118.02,0
19.06,81.63,0
17.31,81.63,1
23.01,114.95,0
20.81,150.46,0
37.91,72.42,0
16.43,64.09,0
25.20,39.54,0
25.64,36.47,1
30.90,63.21,0
45.81,68.04,0
30.02,30.33,0
30.46,12.79,0
61.26,149.76,0
58.91,119.82,0
63.02,89.29,0
48.35,89.88,0
29.56,106.90,0
29.56,144.47,0
23.69,52.89,0
45.41,49.96,0
70.07,42.91,1
57.74,44.09,0
45.41,66.40,0
21.34,57.59,0
67.13,37.04,0
74.76,21.19,0
41.80,151.00,0
50.05,115.84,0
39.20,86.33,0
28.78,82.86,0
24.44,108.03,0
16.63,141.02,0
57.86,83.72,0
47.01,65.06,0
43.97,42.49,0
24.01,40.32,0
17.93,63.32,0
19.23,80.69,0
40.94,32.94,0
42.67,16.45,0
67.77,150.22,0
66.84,119.58,0
62.20,95.44,0
49.20,96.13,0
47.11,126.54,0
44.33,154.86,0
90.05,39.50,0
81.46,49.71,0
68.00,49.25,0
45.72,52.03,0
36.20,76.40,0
25.76,71.06,0
58.48,41.12,0
58.95,25.57,0
23.49,149.16,0
44.71,118.18,0
51.41,78.98,0
58.29,79.94,0
82.38,112.07,0
53.13,130.42,0
78.94,55.85,0
55.23,60.05,0
61.35,37.87,0
72.63,36.34,0
62.69,60.63,1
65.56,85.49,1
67.66,31.95,0
65.18,11.87,0
34.18,130.59,0
53.03,101.43,0
25.29,76.88,0
34.54,80.09,1
62.28,105.70,0
50.54,130.95,0
78.29,29.93,0
56.23,31.36,0
46.98,35.98,0
58.72,43.09,0
71.53,58.03,0
88.24,53.41,0
56.94,38.11,0
72.24,25.31,0
30.32,167.97,0
40.85,147.25,0
53.76,116.68,0
69.05,114.98,0
65.99,145.89,0
53.76,174.42,0
25.57,76.94,0
26.59,98.00,0
44.25,85.43,0
70.40,64.03,0
80.59,50.10,0
89.77,25.65,0
53.76,69.46,0
56.14,54.52,0
2.75,141.48,0
14.84,109.61,0
8.80,81.59,0
22.53,79.94,0
38.74,106.04,0
31.60,136.53,0
18.96,85.98,0
5.50,65.93,0
12.37,40.10,0
32.70,35.71,0
30.50,57.41,0
38.74,76.37,0
24.46,31.04,0
21.16,14.28,0
120.47,126.48,0
86.85,126.77,0
73.22,105.90,0
88.88,110.82,0
60.76,134.59,0
38.44,163.29,0
51.48,109.08,0
63.37,91.11,0
64.82,68.79,0
91.49,57.49,0
114.10,59.81,0
134.68,55.46,0
75.83,54.01,0
66.85,38.36,0
16.57,154.74,0
31.89,112.71,0
17.75,78.54,0
28.35,78.54,0
43.28,113.11,0
19.32,144.13,0
33.85,83.26,0
18.53,64.40,0
19.71,38.48,0
34.24,40.05,0
32.67,65.58,0
38.17,82.08,0
31.10,29.84,0
34.24,10.60,0
46.20,115.97,0
48.40,74.35,0
37.13,95.63,0
56.85,94.69,0
86.26,99.70,0
74.06,131.94,0
87.20,36.80,0
70.93,46.81,0
59.35,53.70,0
80.00,59.33,0
105.04,60.58,0
129.45,56.83,0
71.87,54.64,0
80.00,40.55,0
29.46,154.52,0
43.07,123.49,0
47.37,94.13,0
47.37,91.74,1
41.88,121.82,1
24.93,150.70,0
87.23,68.59,0
68.85,70.97,0
59.54,50.92,0
46.41,49.97,1
53.57,62.14,1
76.73,52.83,0
51.19,42.57,0
46.41,24.90,0
27.84,145.78,0
25.86,124.49,0
37.99,95.52,0
60.77,90.07,0
78.34,117.06,0
90.72,151.22,0
42.45,104.19,0
32.29,80.91,0
29.08,59.87,0
58.04,45.51,0
72.15,63.83,0
57.30,66.06,0
38.73,46.50,0
34.52,25.95,0
32.16,157.11,0
44.49,127.86,0
53.30,95.09,0
68.46,96.50,0
77.27,127.86,0
80.79,164.86,0
95.24,51.39,0
71.63,58.79,0
70.57,50.34,0
86.43,58.44,0
94.53,78.53,0
112.86,71.83,0
79.73,50.34,0
81.14,32.37,0
69.19,134.22,0
46.79,113.98,0
42.09,89.77,0
32.70,85.08,0
16.80,114.70,0
13.55,146.14,0
20.42,68.46,0
39.57,63.76,1
37.40,42.80,0
24.03,45.33,0
36.68,56.17,0
27.28,77.13,0
26.92,37.74,0
24.03,22.21,0
37.58,147.62,0
47.51,116.49,0
28.30,86.68,0
18.37,86.02,0
30.29,111.19,0
18.37,139.01,0
64.07,42.96,0
59.44,59.52,0
44.86,44.29,0
33.60,42.30,1
54.80,55.55,1
64.74,42.96,0
41.55,34.35,0
43.54,18.45,0
41.46,160.44,0
35.18,123.94,0
52.34,92.28,0
56.20,90.59,0
67.32,127.33,0
88.35,156.81,0
69.02,79.23,0
67.08,57.47,0
45.57,49.01,1
41.70,48.53,0
44.84,66.66,0
25.27,74.39,0
38.80,44.18,0
32.03,25.32,0
28.85,151.42,0
26.67,119.93,0
28.85,83.48,0
43.31,83.48,0
45.88,118.74,0
47.27,152.21,0
23.70,44.66,0
13.99,61.69,0
20.73,40.89,0
48.65,38.71,0
46.28,59.51,0
28.85,47.83,0
33.80,32.18,0
32.61,13.76,0
50.15,162.33,0
52.75,128.00,0
51.59,93.38,0
68.04,95.40,0
66.31,124.25,0
64.00,156.28,0
23.90,68.28,0
38.03,60.78,0
44.96,46.93,0
73.23,47.22,0
74.96,63.96,0
83.33,75.21,0
58.23,46.07,0
58.80,23.85,0
50.92,144.20,0
38.79,118.37,0
35.65,87.45,0
27.04,87.84,0
30.17,117.59,0
44.27,144.60,0
36.05,14.65,0
36.44,31.09,1
40.74,41.65,1
30.96,45.96,0
27.04,68.27,0
14.52,83.54,0
33.31,38.13,0
44.66,20.91,0
65.23,165.52,0
62.73,133.53,0
53.24,96.55,0
39.24,99.05,0
40.74,129.03,0
35.74,157.52,0
95.22,37.07,0
84.22,55.06,0
62.73,53.07,0
34.24,54.56,0
27.25,78.56,0
30.75,95.55,0
46.74,48.07,0
48.74,27.08,0
29.94,146.42,0
19.33,111.99,0
30.94,86.57,0
49.75,83.77,0
49.35,116.79,0
54.95,152.22,0
16.73,79.97,0
19.53,58.75,0
21.33,40.74,0
49.15,40.74,0
58.56,61.16,0
58.76,85.17,0
30.14,36.54,0
27.73,16.73,0
24.95,145.04,0
29.91,113.90,0
34.32,87.17,0
49.75,89.10,0
49.20,118.03,0
48.10,147.52,0
18.34,81.66,0
23.85,58.51,0
31.01,41.15,0
59.95,43.90,0
63.26,62.92,0
64.36,87.44,0
45.07,35.09,0
45.62,18.28,0
32.38,139.60,0
29.56,100.06,0
36.90,71.53,0
65.71,69.56,0
84.63,85.09,0
96.21,117.00,0
49.33,61.08,1
27.58,54.02,0
43.40,28.61,0
76.44,39.05,0
78.98,65.04,0
63.17,62.78,0
60.63,31.43,0
64.01,8.27,0
41.07,146.95,0
39.16,115.73,0
37.01,86.19,0
54.65,89.76,0
51.07,113.59,0
60.37,146.00,0
17.24,50.68,0
24.38,66.17,0
37.01,41.15,1
57.98,41.15,0
49.88,63.07,0
26.29,54.49,0
43.69,32.81,0
38.92,17.32,0
45.94,77.99,1
42.28,76.98,0
16.90,76.22,0
25.48,70.67,1
59.07,63.09,0
48.72,80.77,0
48.09,72.43,0
27.25,64.98,0
20.31,33.29,0
35.46,33.04,0
56.17,39.35,0
58.94,19.27,0
31.92,30.01,0
38.99,9.80,0
59.74,182.84,0
40.70,147.06,0
51.53,117.19,0
37.75,117.51,0
17.07,151.00,0
39.06,173.97,0
59.08,17.07,0
57.77,39.39,0
55.47,67.29,0
28.89,88.30,0
19.04,90.27,1
34.14,79.44,1
38.73,77.47,0
42.02,58.76,0
73.99,149.83,0
86.15,121.20,0
101.86,88.01,1
109.46,94.09,0
73.99,92.57,0
34.46,94.09,0
